Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Madno,2026-09-18,WK 38,Madno - Akshay Nagar,Zomato,Dinner,FOFO,KA,1286.0,355.01,64.32,1581.01,0,3,22.454633430528588,428.6666666666667,400-500,20%-30%
Madno,2026-09-18,WK 38,Madno - Akshay Nagar,Zomato,Late Night,FOFO,KA,185.2,43.8,9.26,219.0,0,1,20.0,185.2,100-200,10%-20%
Madno,2026-09-18,WK 38,Madno - Akshay Nagar,Zomato,Snacks,FOFO,KA,656.0,94.0,32.8,720.0,0,3,13.055555555555557,218.66666666666666,200-300,10%-20%
Madno,2026-09-18,WK 38,Madno - Basaveshwaranagar,In Store,Dinner,FOFO,KA,2340.16,629.3000000000001,117.02000000000001,2969.46,0,10,21.192405353161856,234.016,200-300,20%-30%
Madno,2026-09-18,WK 38,Madno - Basaveshwaranagar,In Store,Lunch,FOFO,KA,1875.75,674.25,93.78,2550.0,0,11,26.441176470588236,170.52272727272728,100-200,20%-30%
Madno,2026-09-18,WK 38,Madno - Basaveshwaranagar,In Store,Snacks,FOFO,KA,2789.25,1078.8,139.46,3868.05,0,12,27.890022104161012,232.4375,200-300,20%-30%
Madno,2026-09-18,WK 38,Madno - Basaveshwaranagar,Swiggy,Dinner,FOFO,KA,1781.0,917.0,84.56,2608.0,0,6,35.16104294478527,296.8333333333333,200-300,30%-40%
Madno,2026-09-18,WK 38,Madno - Basaveshwaranagar,Swiggy,Late Night,FOFO,KA,460.35,209.65,22.02,650.0,0,2,32.253846153846155,230.175,200-300,30%-40%
Madno,2026-09-18,WK 38,Madno - Basaveshwaranagar,Swiggy,Lunch,FOFO,KA,1057.52,435.33000000000004,51.379999999999995,1462.85,0,2,29.759032026523574,528.76,500-600,20%-30%
Madno,2026-09-18,WK 38,Madno - Basaveshwaranagar,Swiggy,Snacks,FOFO,KA,375.0,287.0,18.759999999999998,662.0,0,2,43.353474320241695,187.5,100-200,40%-50%
Madno,2026-09-18,WK 38,Madno - Basaveshwaranagar,Zomato,Closing,FOFO,KA,601.0,331.0,30.06,902.0,0,1,36.69623059866962,601.0,600-900,30%-40%
Madno,2026-09-18,WK 38,Madno - Basaveshwaranagar,Zomato,Dinner,FOFO,KA,1592.0,682.0,79.62,2194.0,0,4,31.084776663628077,398.0,300-400,30%-40%
Madno,2026-09-18,WK 38,Madno - Basaveshwaranagar,Zomato,Snacks,FOFO,KA,1044.0,317.0,52.22,1311.0,0,3,24.18001525553013,348.0,300-400,20%-30%
Madno,2026-09-18,WK 38,Madno - Eluru,In Store,Dinner,FOFO,AP & TL,426.0,0.0,21.3,426.0,0,2,0.0,213.0,200-300,0%
Madno,2026-09-18,WK 38,Madno - Eluru,In Store,Lunch,FOFO,AP & TL,565.0,0.0,28.26,565.0,0,1,0.0,565.0,500-600,0%
Madno,2026-09-18,WK 38,Madno - Eluru,In Store,Snacks,FOFO,AP & TL,198.0,0.0,9.92,198.0,0,2,0.0,99.0,0-100,0%
Madno,2026-09-18,WK 38,Madno - Eluru,Swiggy,Dinner,FOFO,AP & TL,952.0,122.85,46.1,1044.85,0,1,11.75766856486577,952.0,>900,10%-20%
Madno,2026-09-18,WK 38,Madno - Eluru,Swiggy,Snacks,FOFO,AP & TL,260.0,0.0,12.5,250.0,0,1,0.0,260.0,200-300,0%
Madno,2026-09-18,WK 38,Madno - Eluru,Zomato,Dinner,FOFO,AP & TL,2376.0,326.0,118.8,2602.0,0,8,12.528823981552653,297.0,200-300,10%-20%
Madno,2026-09-18,WK 38,Madno - Eluru,Zomato,Lunch,FOFO,AP & TL,390.0,80.0,19.5,450.0,0,1,17.77777777777778,390.0,300-400,10%-20%
Madno,2026-09-18,WK 38,Madno - Eluru,Zomato,Snacks,FOFO,AP & TL,421.0,130.0,21.06,531.0,0,2,24.48210922787194,210.5,200-300,20%-30%
Madno,2026-09-18,WK 38,Madno - Gandipet,In Store,Dinner,FOFO,AP & TL,563.0,0.0,28.180000000000003,563.0,0,4,0.0,140.75,100-200,0%
Madno,2026-09-18,WK 38,Madno - Gandipet,In Store,Snacks,FOFO,AP & TL,1068.0,0.0,53.42,1068.0,0,3,0.0,356.0,300-400,0%
Madno,2026-09-18,WK 38,Madno - Gandipet,Swiggy,Dinner,FOFO,AP & TL,370.0,0.0,18.0,360.0,0,1,0.0,370.0,300-400,0%
Madno,2026-09-18,WK 38,Madno - Gandipet,Zomato,Closing,FOFO,AP & TL,131.0,80.0,6.56,201.0,0,1,39.800995024875625,131.0,100-200,30%-40%
Madno,2026-09-18,WK 38,Madno - Gandipet,Zomato,Dinner,FOFO,AP & TL,231.0,50.0,11.56,271.0,0,1,18.45018450184502,231.0,200-300,10%-20%
Madno,2026-09-18,WK 38,Madno - Hadapsar,In Store,Snacks,FOFO,MH,189.0,0.0,9.46,189.0,0,1,0.0,189.0,100-200,0%
Madno,2026-09-18,WK 38,Madno - Hadapsar,Swiggy,Dinner,FOFO,MH,236.34,67.99,10.82,284.33,0,1,23.91235536172757,236.34,200-300,20%-30%
Boba Bar,2026-09-18,WK 38,Madno - Hinjewadi,Swiggy,Dinner,FOFO,MH,410.0,190.0,19.0,570.0,0,1,33.33333333333333,410.0,400-500,30%-40%
Frozen Bottle,2026-09-18,WK 38,Madno - Hinjewadi,Swiggy,Breakfast,FOFO,MH,389.0,91.0,18.46,460.0,0,1,19.782608695652172,389.0,300-400,10%-20%
Frozen Bottle,2026-09-18,WK 38,Madno - Hinjewadi,Swiggy,Dinner,FOFO,MH,1020.01,129.99,49.0,1110.0,0,2,11.710810810810813,510.005,500-600,10%-20%
Frozen Bottle,2026-09-18,WK 38,Madno - Hinjewadi,Swiggy,Lunch,FOFO,MH,370.9,40.1,18.04,401.0,0,1,10.0,370.9,300-400,1%-10%
Frozen Bottle,2026-09-18,WK 38,Madno - Hinjewadi,Swiggy,Snacks,FOFO,MH,169.2,39.8,7.96,199.0,0,1,20.0,169.2,100-200,10%-20%
Frozen Bottle,2026-09-18,WK 38,Madno - Hinjewadi,Zomato,Dinner,FOFO,MH,500.0,460.0,25.0,920.0,0,2,50.0,250.0,200-300,40%-50%
Frozen Bottle,2026-09-18,WK 38,Madno - Hinjewadi,Zomato,Lunch,FOFO,MH,1216.0,616.0,60.82,1772.0,0,3,34.76297968397291,405.3333333333333,400-500,30%-40%
Frozen Bottle,2026-09-18,WK 38,Madno - Hinjewadi,Zomato,Snacks,FOFO,MH,690.0,410.0,34.5,1060.0,0,2,38.67924528301887,345.0,300-400,30%-40%
Madno,2026-09-18,WK 38,Madno - Kasavanahalli,In Store,Dinner,FOFO,KA,1090.0,0.0,54.54,1090.0,0,7,0.0,155.71428571428572,100-200,0%
Madno,2026-09-18,WK 38,Madno - Kasavanahalli,In Store,Late Night,FOFO,KA,536.0,0.0,26.8,536.0,0,1,0.0,536.0,500-600,0%
Madno,2026-09-18,WK 38,Madno - Kasavanahalli,In Store,Snacks,FOFO,KA,496.0,0.0,24.82,496.0,0,3,0.0,165.33333333333334,100-200,0%
Madno,2026-09-18,WK 38,Madno - Kasavanahalli,Swiggy,Closing,FOFO,KA,600.0,0.0,29.0,580.0,0,1,0.0,600.0,500-600,0%
Madno,2026-09-18,WK 38,Madno - Kasavanahalli,Swiggy,Dinner,FOFO,KA,377.0,155.0,17.86,512.0,0,2,30.2734375,188.5,100-200,30%-40%
Madno,2026-09-18,WK 38,Madno - Kasavanahalli,Zomato,Dinner,FOFO,KA,221.0,50.0,11.06,261.0,0,1,19.157088122605366,221.0,200-300,10%-20%
Madno,2026-09-18,WK 38,Madno - Kondapur,In Store,Dinner,FOFO,AP & TL,268.0,0.0,13.42,268.0,0,2,0.0,134.0,100-200,0%
Madno,2026-09-18,WK 38,Madno - Kondapur,In Store,Lunch,FOFO,AP & TL,663.46,0.0,33.18,663.46,0,3,0.0,221.15333333333334,200-300,0%
Madno,2026-09-18,WK 38,Madno - Kondapur,In Store,Snacks,FOFO,AP & TL,356.0,0.0,17.8,356.0,0,2,0.0,178.0,100-200,0%
Madno,2026-09-18,WK 38,Madno - Kondapur,Zomato,Closing,FOFO,AP & TL,314.7,126.3,15.74,421.0,0,2,30.0,157.35,100-200,20%-30%
Madno,2026-09-18,WK 38,Madno - Kondapur,Zomato,Dinner,FOFO,AP & TL,2864.2,983.8,143.24,3668.0,0,16,26.821155943293345,179.0125,100-200,20%-30%
Madno,2026-09-18,WK 38,Madno - Kondapur,Zomato,Late Night,FOFO,AP & TL,686.0999999999999,276.9,34.3,923.0,0,4,30.0,171.52499999999998,100-200,20%-30%
Madno,2026-09-18,WK 38,Madno - Kondapur,Zomato,Lunch,FOFO,AP & TL,586.7,234.3,29.36,781.0,0,4,30.0,146.675,100-200,20%-30%
Madno,2026-09-18,WK 38,Madno - Kondapur,Zomato,Snacks,FOFO,AP & TL,887.4,354.6,44.4,1182.0,0,6,30.000000000000004,147.9,100-200,30%-40%
Madno,2026-09-18,WK 38,Madno - Shivamogga,In Store,Dinner,FOFO,KA,3174.92,0.0,158.78,3174.92,0,11,0.0,288.6290909090909,200-300,0%
Madno,2026-09-18,WK 38,Madno - Shivamogga,In Store,Lunch,FOFO,KA,1657.0,0.0,82.88,1657.0,0,5,0.0,331.4,300-400,0%
Madno,2026-09-18,WK 38,Madno - Shivamogga,In Store,Snacks,FOFO,KA,2173.0,0.0,108.68,2173.0,0,7,0.0,310.42857142857144,300-400,0%
Madno,2026-09-18,WK 38,Madno - Shivamogga,Zomato,Dinner,FOFO,KA,501.0,0.0,25.060000000000002,481.0,0,2,0.0,250.5,200-300,0%
Madno,2026-09-18,WK 38,Madno - Shivamogga,Zomato,Snacks,FOFO,KA,290.0,0.0,14.5,280.0,0,1,0.0,290.0,200-300,0%
Frozen Bottle,2026-09-18,WK 38,Madurai Bypass,In Store,Dinner,FOFO,TN,3241.0,0.0,162.12,3241.0,0,11,0.0,294.6363636363636,200-300,0%
Frozen Bottle,2026-09-18,WK 38,Madurai Bypass,In Store,Late Night,FOFO,TN,626.0,0.0,31.3,626.0,0,1,0.0,626.0,600-900,0%
Frozen Bottle,2026-09-18,WK 38,Madurai Bypass,In Store,Lunch,FOFO,TN,1374.0,0.0,68.74000000000001,1374.0,0,5,0.0,274.8,200-300,0%
Frozen Bottle,2026-09-18,WK 38,Madurai Bypass,In Store,Snacks,FOFO,TN,3487.0,0.0,174.4,3487.0,0,10,0.0,348.7,300-400,0%
Frozen Bottle,2026-09-18,WK 38,Madurai Bypass,Swiggy,Dinner,FOFO,TN,5494.26,887.74,264.76,6182.0,0,8,14.360077644775155,686.7825,600-900,10%-20%
Frozen Bottle,2026-09-18,WK 38,Madurai Bypass,Swiggy,Lunch,FOFO,TN,885.01,124.99,42.760000000000005,980.0,0,2,12.754081632653062,442.505,400-500,10%-20%
Frozen Bottle,2026-09-18,WK 38,Madurai Bypass,Swiggy,Snacks,FOFO,TN,3697.0299999999997,1025.97,176.35999999999999,4553.0,0,6,22.533933670107622,616.1716666666666,600-900,20%-30%
Frozen Bottle,2026-09-18,WK 38,Madurai Bypass,Zomato,Closing,FOFO,TN,291.35,49.65,14.56,331.0,0,1,15.0,291.35,200-300,10%-20%
Frozen Bottle,2026-09-18,WK 38,Madurai Bypass,Zomato,Dinner,FOFO,TN,2565.0,435.0,128.26,2900.0,0,7,15.0,366.42857142857144,300-400,10%-20%
Frozen Bottle,2026-09-18,WK 38,Madurai Bypass,Zomato,Lunch,FOFO,TN,1496.7,255.3,74.84,1702.0,0,3,15.0,498.90000000000003,400-500,10%-20%
Frozen Bottle,2026-09-18,WK 38,Madurai Bypass,Zomato,Snacks,FOFO,TN,2004.6,341.4,100.22,2276.0,0,4,15.0,501.15,500-600,10%-20%
Boba Bar,2026-09-18,WK 38,Malad - CF - CK,Zomato,Lunch,COCO,MH,105.0,95.0,5.26,190.0,0,1,50.0,105.0,100-200,40%-50%
Frozen Bottle,2026-09-18,WK 38,Malad - CF - CK,Swiggy,Dinner,COCO,MH,2848.0,1502.0,135.92000000000002,4220.0,0,10,35.59241706161138,284.8,200-300,30%-40%
Frozen Bottle,2026-09-18,WK 38,Malad - CF - CK,Swiggy,Late Night,COCO,MH,2055.01,435.99,98.78,2411.0,0,6,18.083367897138118,342.5016666666667,300-400,10%-20%
Frozen Bottle,2026-09-18,WK 38,Malad - CF - CK,Swiggy,Lunch,COCO,MH,987.0,600.0,47.36,1547.0,0,3,38.78474466709761,329.0,300-400,30%-40%
Frozen Bottle,2026-09-18,WK 38,Malad - CF - CK,Swiggy,Snacks,COCO,MH,108.0,122.0,5.4,230.0,0,1,53.04347826086957,108.0,100-200,50%-60%
Frozen Bottle,2026-09-18,WK 38,Malad - CF - CK,Zomato,Dinner,COCO,MH,2485.7,912.3,124.32000000000001,3288.0,0,8,27.7463503649635,310.7125,300-400,20%-30%
Frozen Bottle,2026-09-18,WK 38,Malad - CF - CK,Zomato,Late Night,COCO,MH,2115.5,1375.5,105.78,3401.0,0,5,40.443987062628636,423.1,400-500,40%-50%
Frozen Bottle,2026-09-18,WK 38,Malad - CF - CK,Zomato,Lunch,COCO,MH,250.0,230.0,12.52,460.0,0,1,50.0,250.0,200-300,40%-50%
Frozen Bottle,2026-09-18,WK 38,Malad - CF - CK,Zomato,Snacks,COCO,MH,1036.9,344.1,51.86,1331.0,0,4,25.85274229902329,259.225,200-300,20%-30%
Madno,2026-09-18,WK 38,Malad - CF - CK,Zomato,Lunch,COCO,MH,311.0,100.0,15.56,401.0,0,1,24.93765586034913,311.0,300-400,20%-30%
Boba Bar,2026-09-18,WK 38,Malleswaram,Swiggy,Dinner,FOFO,KA,308.0,93.0,14.4,381.0,0,1,24.409448818897637,308.0,300-400,20%-30%
Frozen Bottle,2026-09-18,WK 38,Malleswaram,In Store,Dinner,FOFO,KA,1614.23,0.0,80.75999999999999,1614.23,0,6,0.0,269.03833333333336,200-300,0%
Frozen Bottle,2026-09-18,WK 38,Malleswaram,In Store,Late Night,FOFO,KA,1142.0,0.0,57.120000000000005,1142.0,0,3,0.0,380.6666666666667,300-400,0%
Frozen Bottle,2026-09-18,WK 38,Malleswaram,In Store,Lunch,FOFO,KA,1476.0,0.0,73.82000000000001,1476.0,0,5,0.0,295.2,200-300,0%
Frozen Bottle,2026-09-18,WK 38,Malleswaram,In Store,Snacks,FOFO,KA,1976.46,0.0,98.82000000000001,1976.46,0,8,0.0,247.0575,200-300,0%
Frozen Bottle,2026-09-18,WK 38,Malleswaram,Swiggy,Dinner,FOFO,KA,1718.5,598.5,83.44,2267.0,0,5,26.40052933392148,343.7,300-400,20%-30%
Frozen Bottle,2026-09-18,WK 38,Malleswaram,Swiggy,Late Night,FOFO,KA,370.55,97.45,18.02,458.0,0,1,21.277292576419214,370.55,300-400,20%-30%
Frozen Bottle,2026-09-18,WK 38,Malleswaram,Swiggy,Lunch,FOFO,KA,466.0,345.0,23.3,811.0,0,2,42.54007398273736,233.0,200-300,40%-50%
Frozen Bottle,2026-09-18,WK 38,Malleswaram,Swiggy,Snacks,FOFO,KA,362.25,117.75,17.12,460.0,0,1,25.59782608695652,362.25,300-400,20%-30%
Frozen Bottle,2026-09-18,WK 38,Malleswaram,Zomato,Dinner,FOFO,KA,858.0,550.0,42.92,1358.0,0,5,40.500736377025035,171.6,100-200,40%-50%
Frozen Bottle,2026-09-18,WK 38,Malleswaram,Zomato,Late Night,FOFO,KA,2415.4,964.6,120.84,3260.0,0,8,29.588957055214728,301.925,300-400,20%-30%
Frozen Bottle,2026-09-18,WK 38,Malleswaram,Zomato,Lunch,FOFO,KA,808.0,480.0,40.42,1238.0,0,5,38.77221324717286,161.6,100-200,30%-40%
Frozen Bottle,2026-09-18,WK 38,Malleswaram,Zomato,Snacks,FOFO,KA,533.3,215.7,26.68,719.0,0,2,30.0,266.65,200-300,20%-30%
Madno,2026-09-18,WK 38,Malleswaram,Zomato,Snacks,FOFO,KA,190.0,120.0,9.5,300.0,0,1,40.0,190.0,100-200,30%-40%
Frozen Bottle,2026-09-18,WK 38,Mangalore,In Store,Dinner,FOFO,KA,5208.0,0.0,260.5,5208.0,0,19,0.0,274.10526315789474,200-300,0%
Frozen Bottle,2026-09-18,WK 38,Mangalore,In Store,Late Night,FOFO,KA,189.0,0.0,9.46,189.0,0,1,0.0,189.0,100-200,0%
Frozen Bottle,2026-09-18,WK 38,Mangalore,In Store,Lunch,FOFO,KA,963.05,0.0,48.18000000000001,963.05,0,5,0.0,192.60999999999999,100-200,0%
Frozen Bottle,2026-09-18,WK 38,Mangalore,In Store,Snacks,FOFO,KA,108.5,0.0,5.42,108.5,0,1,0.0,108.5,100-200,0%
Frozen Bottle,2026-09-18,WK 38,Mangalore,Swiggy,Dinner,FOFO,KA,242.0,40.0,11.1,262.0,0,1,15.267175572519085,242.0,200-300,10%-20%
Frozen Bottle,2026-09-18,WK 38,Mangalore,Swiggy,Late Night,FOFO,KA,1340.01,269.99,64.52000000000001,1560.0,0,5,17.307051282051283,268.002,200-300,10%-20%
Frozen Bottle,2026-09-18,WK 38,Mangalore,Swiggy,Lunch,FOFO,KA,240.0,40.0,11.5,270.0,0,1,14.814814814814813,240.0,200-300,10%-20%
Frozen Bottle,2026-09-18,WK 38,Mangalore,Swiggy,Snacks,FOFO,KA,280.0,0.0,13.5,270.0,0,1,0.0,280.0,200-300,0%
Frozen Bottle,2026-09-18,WK 38,Mangalore,Zomato,Dinner,FOFO,KA,800.0,300.0,40.0,1060.0,0,2,28.30188679245283,400.0,300-400,20%-30%
Frozen Bottle,2026-09-18,WK 38,Mangalore,Zomato,Late Night,FOFO,KA,1417.0,225.0,70.88,1582.0,0,4,14.222503160556258,354.25,300-400,10%-20%
Frozen Bottle,2026-09-18,WK 38,Mangalore,Zomato,Lunch,FOFO,KA,110.0,100.0,5.5,200.0,0,1,50.0,110.0,100-200,40%-50%
Frozen Bottle,2026-09-18,WK 38,Mangalore,Zomato,Snacks,FOFO,KA,280.0,0.0,14.0,270.0,0,1,0.0,280.0,200-300,0%
Frozen Bottle,2026-09-18,WK 38,Manikonda,In Store,Dinner,FOFO,AP & TL,1083.0,0.0,54.18,1083.0,0,5,0.0,216.6,200-300,0%
Frozen Bottle,2026-09-18,WK 38,Manikonda,In Store,Late Night,FOFO,AP & TL,229.0,0.0,11.46,229.0,0,1,0.0,229.0,200-300,0%
Frozen Bottle,2026-09-18,WK 38,Manikonda,In Store,Snacks,FOFO,AP & TL,108.0,0.0,5.4,108.0,0,1,0.0,108.0,100-200,0%
Boba Bar,2026-09-18,WK 38,Manipal,Swiggy,Dinner,COCO,KA,276.0,264.0,12.8,520.0,0,2,50.76923076923077,138.0,100-200,50%-60%
Frozen Bottle,2026-09-18,WK 38,Manipal,In Store,Dinner,COCO,KA,3568.69,1400.0,178.6,4968.6900000000005,0,24,28.17644087274513,148.69541666666666,100-200,20%-30%
Frozen Bottle,2026-09-18,WK 38,Manipal,In Store,Lunch,COCO,KA,1569.0,100.0,78.5,1669.0,0,8,5.991611743559018,196.125,100-200,1%-10%
Frozen Bottle,2026-09-18,WK 38,Manipal,In Store,Snacks,COCO,KA,3646.23,1500.0,182.44,5146.23,0,24,29.147550731312048,151.92625,100-200,20%-30%
Frozen Bottle,2026-09-18,WK 38,Manipal,Swiggy,Dinner,COCO,KA,2052.0,1371.0,96.64,3303.0,0,8,41.507720254314265,256.5,200-300,40%-50%
Frozen Bottle,2026-09-18,WK 38,Manipal,Swiggy,Lunch,COCO,KA,515.0,336.0,24.26,821.0,0,3,40.92570036540804,171.66666666666666,100-200,40%-50%
Frozen Bottle,2026-09-18,WK 38,Manipal,Swiggy,Snacks,COCO,KA,1602.0,569.0,77.12,2111.0,0,6,26.95405021316911,267.0,200-300,20%-30%
Frozen Bottle,2026-09-18,WK 38,Manipal,Zomato,Dinner,COCO,KA,1275.0,605.0,63.76,1810.0,0,6,33.42541436464088,212.5,200-300,30%-40%
Frozen Bottle,2026-09-18,WK 38,Manipal,Zomato,Lunch,COCO,KA,469.5,470.5,23.48,910.0,0,1,51.70329670329671,469.5,400-500,50%-60%
Frozen Bottle,2026-09-18,WK 38,Manipal,Zomato,Snacks,COCO,KA,1821.0,1688.99,91.06,3419.99,0,3,49.38581691759333,607.0,600-900,40%-50%
Madno,2026-09-18,WK 38,Manipal,Swiggy,Dinner,COCO,KA,1216.75,496.25,57.38,1643.0,0,6,30.203895313451007,202.79166666666666,200-300,30%-40%
Madno,2026-09-18,WK 38,Manipal,Swiggy,Lunch,COCO,KA,251.0,231.0,11.56,462.0,0,1,50.0,251.0,200-300,40%-50%
Madno,2026-09-18,WK 38,Manipal,Swiggy,Snacks,COCO,KA,612.0,168.0,29.1,750.0,0,3,22.400000000000002,204.0,200-300,20%-30%
Madno,2026-09-18,WK 38,Manipal,Zomato,Breakfast,COCO,KA,240.0,0.0,12.0,230.0,0,1,0.0,240.0,200-300,0%
Madno,2026-09-18,WK 38,Manipal,Zomato,Dinner,COCO,KA,1186.5,666.5,59.34,1783.0,0,5,37.38081884464386,237.3,200-300,30%-40%
Madno,2026-09-18,WK 38,Manipal,Zomato,Snacks,COCO,KA,100.0,90.0,5.0,180.0,0,1,50.0,100.0,0-100,40%-50%
Frozen Bottle,2026-09-18,WK 38,Manpada - CF CK,Swiggy,Closing,COCO,MH,298.0,105.33,13.9,383.33,0,1,27.477630240262958,298.0,200-300,20%-30%
Frozen Bottle,2026-09-18,WK 38,Manpada - CF CK,Swiggy,Dinner,COCO,MH,2044.56,1028.44,95.26,2933.0,0,8,35.06443914081146,255.57,200-300,30%-40%
Frozen Bottle,2026-09-18,WK 38,Manpada - CF CK,Swiggy,Late Night,COCO,MH,1734.0,1403.0,81.22,3027.0,0,7,46.34952097786587,247.71428571428572,200-300,40%-50%
Frozen Bottle,2026-09-18,WK 38,Manpada - CF CK,Swiggy,Lunch,COCO,MH,773.0,417.0,36.16,1140.0,0,3,36.578947368421055,257.6666666666667,200-300,30%-40%
Frozen Bottle,2026-09-18,WK 38,Manpada - CF CK,Swiggy,Snacks,COCO,MH,2010.0,814.0,96.02000000000001,2734.0,0,7,29.773226042428675,287.14285714285717,200-300,20%-30%
Frozen Bottle,2026-09-18,WK 38,Manpada - CF CK,Zomato,Dinner,COCO,MH,1594.8,565.2,79.76,2090.0,0,6,27.043062200956943,265.8,200-300,20%-30%
Frozen Bottle,2026-09-18,WK 38,Manpada - CF CK,Zomato,Late Night,COCO,MH,765.5,550.5,38.28,1276.0,0,2,43.142633228840126,382.75,300-400,40%-50%
Frozen Bottle,2026-09-18,WK 38,Manpada - CF CK,Zomato,Lunch,COCO,MH,149.5,170.5,7.48,310.0,0,1,55.00000000000001,149.5,100-200,50%-60%
Frozen Bottle,2026-09-18,WK 38,Manpada - CF CK,Zomato,Snacks,COCO,MH,815.2,592.8,40.8,1348.0,0,4,43.97626112759643,203.8,200-300,40%-50%
Madno,2026-09-18,WK 38,Manpada - CF CK,Swiggy,Dinner,COCO,MH,745.26,114.74000000000001,35.78,830.0,0,2,13.82409638554217,372.63,300-400,10%-20%
Madno,2026-09-18,WK 38,Manpada - CF CK,Swiggy,Late Night,COCO,MH,189.0,100.0,8.96,279.0,0,1,35.842293906810035,189.0,100-200,30%-40%
Madno,2026-09-18,WK 38,Manpada - CF CK,Swiggy,Lunch,COCO,MH,601.01,292.84,28.56,863.85,0,1,33.89940383168374,601.01,600-900,30%-40%
Madno,2026-09-18,WK 38,Manpada - CF CK,Swiggy,Snacks,COCO,MH,432.0,422.85,20.1,824.85,0,1,51.263866157483186,432.0,400-500,50%-60%
Madno,2026-09-18,WK 38,Manpada - CF CK,Zomato,Late Night,COCO,MH,435.0,175.0,21.74,590.0,0,1,29.66101694915254,435.0,400-500,20%-30%
Frozen Bottle,2026-09-18,WK 38,Mansarovar,In Store,Lunch,FOFO,ROI,209.0,0.0,10.46,209.0,0,1,0.0,209.0,200-300,0%
Frozen Bottle,2026-09-18,WK 38,Mansarovar,Swiggy,Dinner,FOFO,ROI,119.0,121.0,5.46,230.0,0,1,52.60869565217391,119.0,100-200,50%-60%
Frozen Bottle,2026-09-18,WK 38,Mansarovar,Swiggy,Late Night,FOFO,ROI,947.25,908.3,44.38,1795.55,0,6,50.58617136810448,157.875,100-200,50%-60%
Frozen Bottle,2026-09-18,WK 38,Mansarovar,Swiggy,Lunch,FOFO,ROI,682.0,120.0,32.6,772.0,0,1,15.544041450777202,682.0,600-900,10%-20%
Frozen Bottle,2026-09-18,WK 38,Mansarovar,Swiggy,Snacks,FOFO,ROI,844.0,697.0,39.22,1481.0,0,3,47.06279540850776,281.3333333333333,200-300,40%-50%
Frozen Bottle,2026-09-18,WK 38,Mansarovar,Zomato,Closing,FOFO,ROI,279.3,168.7,13.98,428.0,0,2,39.415887850467286,139.65,100-200,30%-40%
Frozen Bottle,2026-09-18,WK 38,Mansarovar,Zomato,Late Night,FOFO,ROI,782.3,209.7,39.120000000000005,952.0,0,3,22.027310924369747,260.76666666666665,200-300,20%-30%
Frozen Bottle,2026-09-18,WK 38,Mansarovar,Zomato,Snacks,FOFO,ROI,1696.0,199.99,84.8,1835.99,0,1,10.892760853817288,1696.0,>900,10%-20%
Frozen Bottle,2026-09-18,WK 38,Marathahalli,In Store,Dinner,FOFO,KA,1664.1,300.0,83.28,1964.1,0,11,15.274171376202842,151.28181818181818,100-200,10%-20%
Frozen Bottle,2026-09-18,WK 38,Marathahalli,In Store,Late Night,FOFO,KA,2086.9,100.0,104.4,2186.9,0,7,4.57268279299465,298.12857142857143,200-300,1%-10%
Frozen Bottle,2026-09-18,WK 38,Marathahalli,In Store,Lunch,FOFO,KA,325.0,0.0,16.28,325.0,0,4,0.0,81.25,0-100,0%
Frozen Bottle,2026-09-18,WK 38,Marathahalli,In Store,Snacks,FOFO,KA,893.0,200.0,44.68,1093.0,0,4,18.298261665141812,223.25,200-300,10%-20%
Frozen Bottle,2026-09-18,WK 38,Marathahalli,Swiggy,Dinner,FOFO,KA,2050.01,239.99,98.52,2210.0,0,3,10.859276018099548,683.3366666666667,600-900,10%-20%
Frozen Bottle,2026-09-18,WK 38,Marathahalli,Swiggy,Late Night,FOFO,KA,211.0,60.0,10.06,261.0,0,1,22.988505747126435,211.0,200-300,20%-30%
Frozen Bottle,2026-09-18,WK 38,Marathahalli,Swiggy,Snacks,FOFO,KA,1021.01,99.99000000000001,48.56,1071.0,0,3,9.336134453781513,340.33666666666664,300-400,1%-10%
Frozen Bottle,2026-09-18,WK 38,Marathahalli,Zomato,Dinner,FOFO,KA,1237.0,0.0,61.86,1187.0,0,3,0.0,412.3333333333333,400-500,0%
Frozen Bottle,2026-09-18,WK 38,Marathahalli,Zomato,Lunch,FOFO,KA,141.0,0.0,7.06,131.0,0,1,0.0,141.0,100-200,0%
Frozen Bottle,2026-09-18,WK 38,Marathahalli,Zomato,Snacks,FOFO,KA,300.0,0.0,15.0,290.0,0,1,0.0,300.0,200-300,0%
Frozen Bottle,2026-09-18,WK 38,Margaon- Goa,In Store,Dinner,FOFO,ROI,524.0,0.0,26.2,524.0,0,2,0.0,262.0,200-300,0%
Frozen Bottle,2026-09-18,WK 38,Margaon- Goa,In Store,Lunch,FOFO,ROI,965.0,0.0,48.28,965.0,0,4,0.0,241.25,200-300,0%
Frozen Bottle,2026-09-18,WK 38,Margaon- Goa,In Store,Snacks,FOFO,ROI,1639.0,0.0,81.96,1639.0,0,4,0.0,409.75,400-500,0%
Frozen Bottle,2026-09-18,WK 38,Margaon- Goa,Swiggy,Dinner,FOFO,ROI,184.8,55.2,8.74,230.0,0,1,24.000000000000004,184.8,100-200,20%-30%
